Harmonic oscillator y'' = -y from [0:10] with y0 = ( 0 1 )
Error from analytic solution: 0.00215992 promised tolerance: 0.02

Radial Schrödinger equation for a free particle y'' + 2y'/x + (1 - l(l-1)/x/x)y = 0 for l = 2 from [0.0001:15] with y0 = ( 0 1 )
Error from analytic solution: 0.00942316 promised tolerance: 0.0106463

Third order pylonomial y'' = 2x from [0:5] with y0 = ( 0 0 )
Error from analytic solution: 1.02554e-14 promised tolerance: 0.495913
Step sizes = ( 0.125 0.117489 0.115996 0.117314 0.120333 0.124648 0.130116 0.136698 0.144406 0.15328 0.163383 0.174803 0.187653 0.202069 0.21822 0.236304 0.256559 0.279262 0.304735 0.333355 0.365558 0.40185 0.442816 0.148155 )


8.01418, -1.01501
8.06321, -1.17673
8.11229, -1.32649
8.16153, -1.46274
8.21111, -1.58397
8.26135, -1.68857
8.31264, -1.77466
8.36549, -1.83979
8.42043, -1.88074
8.47786, -1.89342
8.53744, -1.87382
8.59743, -1.82112
8.65555, -1.74015
8.71054, -1.63853
8.76241, -1.52265
8.81174, -1.39656
8.85918, -1.26267
8.90529, -1.12249
8.95051, -0.97713
8.99515, -0.827492
9.03945, -0.674411
9.08358, -0.51869
9.12768, -0.361119
9.17187, -0.20247
9.21625, -0.0434997
9.26092, 0.115038
9.30597, 0.272344
9.35149, 0.427498
9.39753, 0.579402
9.44412, 0.72677
9.49129, 0.868155
9.53906, 1.00201
9.5875, 1.12673
9.63673, 1.24066
9.68693, 1.34205
9.73839, 1.42899
9.79146, 1.49924
9.84658, 1.55006
9.90416, 1.57806
9.96424, 1.57946
10, 1.56686


0.0001, 0
0.000100053, 5.32687e-08
0.000100094, 9.36667e-08
0.000100128, 1.27664e-07
0.000100158, 1.58194e-07
0.000100187, 1.86743e-07
0.000100215, 2.14122e-07
0.000100241, 2.40798e-07
0.000100268, 2.67045e-07
0.000100294, 2.9303e-07
0.00010032, 3.18854e-07
0.000100346, 3.4458e-07
0.000100372, 3.70246e-07
0.000100397, 3.95877e-07
0.000100423, 4.21488e-07
0.000100449, 4.47088e-07
0.000100475, 4.72682e-07
0.000100501, 4.98275e-07
0.000100527, 5.23869e-07
0.000100552, 5.49464e-07
0.000100578, 5.75063e-07
0.000100604, 6.00665e-07
0.00010063, 6.26271e-07
0.000100656, 6.51882e-07
0.000100682, 6.77496e-07
0.000100708, 7.03116e-07
0.000100734, 7.28739e-07
0.00010076, 7.54367e-07
0.000100786, 7.79999e-07
0.000100812, 8.05637e-07
0.000100838, 8.31278e-07
0.000100864, 8.56924e-07
0.00010089, 8.82575e-07
0.000100917, 9.0823e-07
0.000100943, 9.3389e-07
0.000100969, 9.59555e-07
0.000100995, 9.85224e-07
0.000101021, 1.0109e-06
0.000101047, 1.03658e-06
0.000101074, 1.06226e-06
0.0001011, 1.08795e-06
0.000101126, 1.11364e-06
0.000101152, 1.13934e-06
0.000101179, 1.16504e-06
0.000101205, 1.19074e-06
0.000101231, 1.21646e-06
0.000101258, 1.24217e-06
0.000101284, 1.26789e-06
0.00010131, 1.29362e-06
0.000101337, 1.31935e-06
0.000101363, 1.34508e-06
0.00010139, 1.37082e-06
0.000101416, 1.39657e-06
0.000101443, 1.42231e-06
0.000101469, 1.44807e-06
0.000101496, 1.47383e-06
0.000101522, 1.49959e-06
0.000101549, 1.52536e-06
0.000101575, 1.55113e-06
0.000101602, 1.57691e-06
0.000101629, 1.60269e-06
0.000101655, 1.62848e-06
0.000101682, 1.65427e-06
0.000101709, 1.68007e-06
0.000101735, 1.70587e-06
0.000101762, 1.73168e-06
0.000101789, 1.75749e-06
0.000101815, 1.78331e-06
0.000101842, 1.80913e-06
0.000101869, 1.83495e-06
0.000101896, 1.86079e-06
0.000101923, 1.88662e-06
0.00010195, 1.91246e-06
0.000101976, 1.93831e-06
0.000102003, 1.96416e-06
0.00010203, 1.99002e-06
0.000102057, 2.01588e-06
0.000102084, 2.04174e-06
0.000102111, 2.06762e-06
0.000102138, 2.09349e-06
0.000102165, 2.11937e-06
0.000102192, 2.14526e-06
0.000102219, 2.17115e-06
0.000102246, 2.19705e-06
0.000102273, 2.22295e-06
0.0001023, 2.24885e-06
0.000102327, 2.27476e-06
0.000102354, 2.30068e-06
0.000102382, 2.3266e-06
0.000102409, 2.35253e-06
0.000102436, 2.37846e-06
0.000102463, 2.4044e-06
0.00010249, 2.43034e-06
0.000102518, 2.45629e-06
0.000102545, 2.48224e-06
0.000102572, 2.5082e-06
0.000102599, 2.53416e-06
0.000102627, 2.56013e-06
0.000102654, 2.5861e-06
0.000102681, 2.61208e-06
0.000102709, 2.63806e-06
0.000102736, 2.66405e-06
0.000102764, 2.69004e-06
0.000102791, 2.71604e-06
0.000102819, 2.74205e-06
0.000102846, 2.76806e-06
0.000102874, 2.79407e-06
0.000102901, 2.82009e-06
0.000102929, 2.84612e-06
0.000102956, 2.87215e-06
0.000102984, 2.89818e-06
0.000103011, 2.92422e-06
0.000103039, 2.95027e-06
0.000103067, 2.97632e-06
0.000103094, 3.00238e-06
0.000103122, 3.02844e-06
0.00010315, 3.05451e-06
0.000103177, 3.08058e-06
0.000103205, 3.10666e-06
0.000103233, 3.13274e-06
0.000103261, 3.15883e-06
0.000103289, 3.18493e-06
0.000103316, 3.21103e-06
0.000103344, 3.23713e-06
0.000103372, 3.26324e-06
0.0001034, 3.28936e-06
0.000103428, 3.31548e-06
0.000103456, 3.34161e-06
0.000103484, 3.36774e-06
0.000103512, 3.39388e-06
0.00010354, 3.42002e-06
0.000103568, 3.44617e-06
0.000103596, 3.47233e-06
0.000103624, 3.49849e-06
0.000103652, 3.52465e-06
0.00010368, 3.55083e-06
0.000103708, 3.577e-06
0.000103736, 3.60319e-06
0.000103764, 3.62937e-06
0.000103792, 3.65557e-06
0.000103821, 3.68177e-06
0.000103849, 3.70797e-06
0.000103877, 3.73418e-06
0.000103905, 3.7604e-06
0.000103934, 3.78662e-06
0.000103962, 3.81285e-06
0.00010399, 3.83908e-06
0.000104019, 3.86532e-06
0.000104047, 3.89156e-06
0.000104075, 3.91781e-06
0.000104104, 3.94407e-06
0.000104132, 3.97033e-06
0.000104161, 3.9966e-06
0.000104189, 4.02287e-06
0.000104218, 4.04915e-06
0.000104246, 4.07543e-06
0.000104275, 4.10172e-06
0.000104303, 4.12802e-06
0.000104332, 4.15432e-06
0.00010436, 4.18063e-06
0.000104389, 4.20694e-06
0.000104418, 4.23326e-06
0.000104446, 4.25959e-06
0.000104475, 4.28592e-06
0.000104504, 4.31225e-06
0.000104532, 4.3386e-06
0.000104561, 4.36494e-06
0.00010459, 4.3913e-06
0.000104619, 4.41766e-06
0.000104647, 4.44402e-06
0.000104676, 4.4704e-06
0.000104705, 4.49677e-06
0.000104734, 4.52316e-06
0.000104763, 4.54955e-06
0.000104792, 4.57594e-06
0.000104821, 4.60234e-06
0.00010485, 4.62875e-06
0.000104879, 4.65517e-06
0.000104908, 4.68158e-06
0.000104937, 4.70801e-06
0.000104966, 4.73444e-06
0.000104995, 4.76088e-06
0.000105024, 4.78732e-06
0.000105053, 4.81377e-06
0.000105082, 4.84023e-06
0.000105111, 4.86669e-06
0.00010514, 4.89316e-06
0.00010517, 4.91963e-06
0.000105199, 4.94611e-06
0.000105228, 4.9726e-06
0.000105257, 4.99909e-06
0.000105287, 5.02559e-06
0.000105316, 5.05209e-06
0.000105345, 5.07861e-06
0.000105375, 5.10512e-06
0.000105404, 5.13165e-06
0.000105433, 5.15818e-06
0.000105463, 5.18471e-06
0.000105492, 5.21125e-06
0.000105522, 5.2378e-06
0.000105551, 5.26436e-06
0.000105581, 5.29092e-06
0.00010561, 5.31748e-06
0.00010564, 5.34406e-06
0.000105669, 5.37064e-06
0.000105699, 5.39722e-06
0.000105729, 5.42381e-06
0.000105758, 5.45041e-06
0.000105788, 5.47702e-06
0.000105818, 5.50363e-06
0.000105847, 5.53024e-06
0.000105877, 5.55687e-06
0.000105907, 5.5835e-06
0.000105937, 5.61013e-06
0.000105966, 5.63678e-06
0.000105996, 5.66343e-06
0.000106026, 5.69008e-06
0.000106056, 5.71674e-06
0.000106086, 5.74341e-06
0.000106116, 5.77009e-06
0.000106146, 5.79677e-06
0.000106176, 5.82346e-06
0.000106206, 5.85015e-06
0.000106236, 5.87685e-06
0.000106266, 5.90356e-06
0.000106296, 5.93028e-06
0.000106326, 5.957e-06
0.000106356, 5.98372e-06
0.000106386, 6.01046e-06
0.000106416, 6.0372e-06
0.000106446, 6.06394e-06
0.000106477, 6.0907e-06
0.000106507, 6.11746e-06
0.000106537, 6.14423e-06
0.000106567, 6.171e-06
0.000106598, 6.19778e-06
0.000106628, 6.22457e-06
0.000106658, 6.25136e-06
0.000106689, 6.27816e-06
0.000106719, 6.30497e-06
0.00010675, 6.33178e-06
0.00010678, 6.3586e-06
0.00010681, 6.38543e-06
0.000106841, 6.41226e-06
0.000106871, 6.4391e-06
0.000106902, 6.46595e-06
0.000106933, 6.4928e-06
0.000106963, 6.51966e-06
0.000106994, 6.54653e-06
0.000107024, 6.57341e-06
0.000107055, 6.60029e-06
0.000107086, 6.62718e-06
0.000107116, 6.65407e-06
0.000107147, 6.68097e-06
0.000107178, 6.70788e-06
0.000107209, 6.7348e-06
0.000107239, 6.76172e-06
0.00010727, 6.78865e-06
0.000107301, 6.81559e-06
0.000107332, 6.84253e-06
0.000107363, 6.86948e-06
0.000107394, 6.89644e-06
0.000107425, 6.9234e-06
0.000107456, 6.95038e-06
0.000107487, 6.97735e-06
0.000107518, 7.00434e-06
0.000107549, 7.03133e-06
0.00010758, 7.05833e-06
0.000107611, 7.08534e-06
0.000107642, 7.11235e-06
0.000107673, 7.13937e-06
0.000107704, 7.1664e-06
0.000107736, 7.19344e-06
0.000107767, 7.22048e-06
0.000107798, 7.24753e-06
0.000107829, 7.27459e-06
0.000107861, 7.30165e-06
0.000107892, 7.32872e-06
0.000107923, 7.3558e-06
0.000107955, 7.38288e-06
0.000107986, 7.40998e-06
0.000108017, 7.43708e-06
0.000108049, 7.46418e-06
0.00010808, 7.4913e-06
0.000108112, 7.51842e-06
0.000108143, 7.54555e-06
0.000108175, 7.57269e-06
0.000108206, 7.59983e-06
0.000108238, 7.62698e-06
0.00010827, 7.65414e-06
0.000108301, 7.6813e-06
0.000108333, 7.70848e-06
0.000108365, 7.73566e-06
0.000108396, 7.76285e-06
0.000108428, 7.79004e-06
0.00010846, 7.81724e-06
0.000108492, 7.84445e-06
0.000108524, 7.87167e-06
0.000108555, 7.8989e-06
0.000108587, 7.92613e-06
0.000108619, 7.95337e-06
0.000108651, 7.98062e-06
0.000108683, 8.00787e-06
0.000108715, 8.03513e-06
0.000108747, 8.0624e-06
0.000108779, 8.08968e-06
0.000108811, 8.11697e-06
0.000108843, 8.14426e-06
0.000108875, 8.17156e-06
0.000108908, 8.19887e-06
0.00010894, 8.22618e-06
0.000108972, 8.25351e-06
0.000109004, 8.28084e-06
0.000109036, 8.30818e-06
0.000109069, 8.33552e-06
0.000109101, 8.36288e-06
0.000109133, 8.39024e-06
0.000109166, 8.41761e-06
0.000109198, 8.44499e-06
0.00010923, 8.47237e-06
0.000109263, 8.49977e-06
0.000109295, 8.52717e-06
0.000109328, 8.55458e-06
0.00010936, 8.58199e-06
0.000109393, 8.60942e-06
0.000109425, 8.63685e-06
0.000109458, 8.66429e-06
0.000109491, 8.69174e-06
0.000109523, 8.71919e-06
0.000109556, 8.74665e-06
0.000109589, 8.77413e-06
0.000109621, 8.80161e-06
0.000109654, 8.82909e-06
0.000109687, 8.85659e-06
0.00010972, 8.88409e-06
0.000109753, 8.9116e-06
0.000109785, 8.93912e-06
0.000109818, 8.96665e-06
0.000109851, 8.99419e-06
0.000109884, 9.02173e-06
0.000109917, 9.04928e-06
0.00010995, 9.07684e-06
0.000109983, 9.10441e-06
0.000110016, 9.13198e-06
0.000110049, 9.15957e-06
0.000110082, 9.18716e-06
0.000110116, 9.21476e-06
0.000110149, 9.24237e-06
0.000110182, 9.26999e-06
0.000110215, 9.29761e-06
0.000110248, 9.32524e-06
0.000110282, 9.35289e-06
0.000110315, 9.38054e-06
0.000110348, 9.40819e-06
0.000110382, 9.43586e-06
0.000110415, 9.46353e-06
0.000110448, 9.49122e-06
0.000110482, 9.51891e-06
0.000110515, 9.54661e-06
0.000110549, 9.57432e-06
0.000110582, 9.60203e-06
0.000110616, 9.62976e-06
0.00011065, 9.65749e-06
0.000110683, 9.68523e-06
0.000110717, 9.71298e-06
0.000110751, 9.74074e-06
0.000110784, 9.76851e-06
0.000110818, 9.79628e-06
0.000110852, 9.82407e-06
0.000110886, 9.85186e-06
0.000110919, 9.87966e-06
0.000110953, 9.90747e-06
0.000110987, 9.93529e-06
0.000111021, 9.96311e-06
0.000111055, 9.99095e-06
0.000111089, 1.00188e-05
0.000111123, 1.00466e-05
0.000111157, 1.00745e-05
0.000111191, 1.01024e-05
0.000111225, 1.01303e-05
0.000111259, 1.01581e-05
0.000111293, 1.0186e-05
0.000111327, 1.02139e-05
0.000111362, 1.02419e-05
0.000111396, 1.02698e-05
0.00011143, 1.02977e-05
0.000111464, 1.03256e-05
0.000111499, 1.03536e-05
0.000111533, 1.03816e-05
0.000111567, 1.04095e-05
0.000111602, 1.04375e-05
0.000111636, 1.04655e-05
0.000111671, 1.04935e-05
0.000111705, 1.05215e-05
0.00011174, 1.05495e-05
0.000111774, 1.05775e-05
0.000111809, 1.06055e-05
0.000111843, 1.06336e-05
0.000111878, 1.06616e-05
0.000111913, 1.06897e-05
0.000111947, 1.07177e-05
0.000111982, 1.07458e-05
0.000112017, 1.07739e-05
0.000112052, 1.0802e-05
0.000112087, 1.08301e-05
0.000112121, 1.08582e-05
0.000112156, 1.08863e-05
0.000112191, 1.09144e-05
0.000112226, 1.09426e-05
0.000112261, 1.09707e-05
0.000112296, 1.09989e-05
0.000112331, 1.1027e-05
0.000112366, 1.10552e-05
0.000112401, 1.10834e-05
0.000112436, 1.11116e-05
0.000112472, 1.11398e-05
0.000112507, 1.1168e-05
0.000112542, 1.11962e-05
0.000112577, 1.12245e-05
0.000112613, 1.12527e-05
0.000112648, 1.12809e-05
0.000112683, 1.13092e-05
0.000112719, 1.13375e-05
0.000112754, 1.13658e-05
0.000112789, 1.1394e-05
0.000112825, 1.14223e-05
0.00011286, 1.14506e-05
0.000112896, 1.1479e-05
0.000112932, 1.15073e-05
0.000112967, 1.15356e-05
0.000113003, 1.1564e-05
0.000113038, 1.15923e-05
0.000113074, 1.16207e-05
0.00011311, 1.1649e-05
0.000113146, 1.16774e-05
0.000113181, 1.17058e-05
0.000113217, 1.17342e-05
0.000113253, 1.17626e-05
0.000113289, 1.1791e-05
0.000113325, 1.18195e-05
0.000113361, 1.18479e-05
0.000113397, 1.18764e-05
0.000113433, 1.19048e-05
0.000113469, 1.19333e-05
0.000113505, 1.19618e-05
0.000113541, 1.19903e-05
0.000113577, 1.20188e-05
0.000113613, 1.20473e-05
0.000113649, 1.20758e-05
0.000113686, 1.21043e-05
0.000113722, 1.21329e-05
0.000113758, 1.21614e-05
0.000113795, 1.219e-05
0.000113831, 1.22185e-05
0.000113867, 1.22471e-05
0.000113904, 1.22757e-05
0.00011394, 1.23043e-05
0.000113977, 1.23329e-05
0.000114013, 1.23615e-05
0.00011405, 1.23902e-05
0.000114086, 1.24188e-05
0.000114123, 1.24474e-05
0.00011416, 1.24761e-05
0.000114196, 1.25048e-05
0.000114233, 1.25334e-05
0.00011427, 1.25621e-05
0.000114307, 1.25908e-05
0.000114344, 1.26195e-05
0.00011438, 1.26483e-05
0.000114417, 1.2677e-05
0.000114454, 1.27057e-05
0.000114491, 1.27345e-05
0.000114528, 1.27632e-05
0.000114565, 1.2792e-05
0.000114602, 1.28208e-05
0.000114639, 1.28496e-05
0.000114677, 1.28784e-05
0.000114714, 1.29072e-05
0.000114751, 1.2936e-05
0.000114788, 1.29649e-05
0.000114826, 1.29937e-05
0.000114863, 1.30226e-05
0.0001149, 1.30514e-05
0.000114938, 1.30803e-05
0.000114975, 1.31092e-05
0.000115012, 1.31381e-05
0.00011505, 1.3167e-05
0.000115087, 1.31959e-05
0.000115125, 1.32249e-05
0.000115163, 1.32538e-05
0.0001152, 1.32827e-05
0.000115238, 1.33117e-05
0.000115275, 1.33407e-05
0.000115313, 1.33697e-05
0.000115351, 1.33987e-05
0.000115389, 1.34277e-05
0.000115427, 1.34567e-05
0.000115464, 1.34857e-05
0.000115502, 1.35147e-05
0.00011554, 1.35438e-05
0.000115578, 1.35729e-05
0.000115616, 1.36019e-05
0.000115654, 1.3631e-05
0.000115692, 1.36601e-05
0.00011573, 1.36892e-05
0.000115769, 1.37183e-05
0.000115807, 1.37474e-05
0.000115845, 1.37766e-05
0.000115883, 1.38057e-05
0.000115922, 1.38349e-05
0.00011596, 1.3864e-05
0.000115998, 1.38932e-05
0.000116037, 1.39224e-05
0.000116075, 1.39516e-05
0.000116114, 1.39808e-05
0.000116152, 1.40101e-05
0.000116191, 1.40393e-05
0.000116229, 1.40686e-05
0.000116268, 1.40978e-05
0.000116306, 1.41271e-05
0.000116345, 1.41564e-05
0.000116384, 1.41857e-05
0.000116423, 1.4215e-05
0.000116461, 1.42443e-05
0.0001165, 1.42736e-05
0.000116539, 1.43029e-05
0.000116578, 1.43323e-05
0.000116617, 1.43617e-05
0.000116656, 1.4391e-05
0.000116695, 1.44204e-05
0.000116734, 1.44498e-05
0.000116773, 1.44792e-05
0.000116812, 1.45086e-05
0.000116851, 1.45381e-05
0.000116891, 1.45675e-05
0.00011693, 1.4597e-05
0.000116969, 1.46264e-05
0.000117008, 1.46559e-05
0.000117048, 1.46854e-05
0.000117087, 1.47149e-05
0.000117127, 1.47444e-05
0.000117166, 1.47739e-05
0.000117206, 1.48035e-05
0.000117245, 1.4833e-05
0.000117285, 1.48626e-05
0.000117324, 1.48922e-05
0.000117364, 1.49218e-05
0.000117404, 1.49514e-05
0.000117444, 1.4981e-05
0.000117483, 1.50106e-05
0.000117523, 1.50402e-05
0.000117563, 1.50699e-05
0.000117603, 1.50995e-05
0.000117643, 1.51292e-05
0.000117683, 1.51589e-05
0.000117723, 1.51886e-05
0.000117763, 1.52183e-05
0.000117803, 1.5248e-05
0.000117843, 1.52777e-05
0.000117883, 1.53075e-05
0.000117923, 1.53372e-05
0.000117964, 1.5367e-05
0.000118004, 1.53968e-05
0.000118044, 1.54266e-05
0.000118085, 1.54564e-05
0.000118125, 1.54862e-05
0.000118165, 1.5516e-05
0.000118206, 1.55458e-05
0.000118246, 1.55757e-05
0.000118287, 1.56056e-05
0.000118328, 1.56354e-05
0.000118368, 1.56653e-05
0.000118409, 1.56952e-05
0.00011845, 1.57252e-05
0.00011849, 1.57551e-05
0.000118531, 1.5785e-05
0.000118572, 1.5815e-05
0.000118613, 1.58449e-05
0.000118654, 1.58749e-05
0.000118695, 1.59049e-05
0.000118736, 1.59349e-05
0.000118777, 1.59649e-05
0.000118818, 1.5995e-05
0.000118859, 1.6025e-05
0.0001189, 1.60551e-05
0.000118941, 1.60851e-05
0.000118983, 1.61152e-05
0.000119024, 1.61453e-05
0.000119065, 1.61754e-05
0.000119107, 1.62055e-05
0.000119148, 1.62357e-05
0.00011919, 1.62658e-05
0.000119231, 1.6296e-05
0.000119273, 1.63262e-05
0.000119314, 1.63564e-05
0.000119356, 1.63866e-05
0.000119397, 1.64168e-05
0.000119439, 1.6447e-05
0.000119481, 1.64772e-05
0.000119523, 1.65075e-05
0.000119565, 1.65377e-05
0.000119606, 1.6568e-05
0.000119648, 1.65983e-05
0.00011969, 1.66286e-05
0.000119732, 1.66589e-05
0.000119774, 1.66893e-05
0.000119816, 1.67196e-05
0.000119858, 1.675e-05
0.000119901, 1.67804e-05
0.000119943, 1.68107e-05
0.000119985, 1.68411e-05
0.000120027, 1.68716e-05
0.00012007, 1.6902e-05
0.000120112, 1.69324e-05
0.000120155, 1.69629e-05
0.000120197, 1.69934e-05
0.00012024, 1.70238e-05
0.000120282, 1.70543e-05
0.000120325, 1.70848e-05
0.000120367, 1.71154e-05
0.00012041, 1.71459e-05
0.000120453, 1.71765e-05
0.000120496, 1.7207e-05
0.000120538, 1.72376e-05
0.000120581, 1.72682e-05
0.000120624, 1.72988e-05
0.000120667, 1.73294e-05
0.00012071, 1.73601e-05
0.000120753, 1.73907e-05
0.000120796, 1.74214e-05
0.000120839, 1.7452e-05
0.000120882, 1.74827e-05
0.000120926, 1.75134e-05
0.000120969, 1.75442e-05
0.000121012, 1.75749e-05
0.000121056, 1.76056e-05
0.000121099, 1.76364e-05
0.000121142, 1.76672e-05
0.000121186, 1.7698e-05
0.000121229, 1.77288e-05
0.000121273, 1.77596e-05
0.000121317, 1.77904e-05
0.00012136, 1.78213e-05
0.000121404, 1.78522e-05
0.000121448, 1.7883e-05
0.000121492, 1.79139e-05
0.000121535, 1.79448e-05
0.000121579, 1.79758e-05
0.000121623, 1.80067e-05
0.000121667, 1.80376e-05
0.000121711, 1.80686e-05
0.000121755, 1.80996e-05
0.000121799, 1.81306e-05
0.000121844, 1.81616e-05
0.000121888, 1.81926e-05
0.000121932, 1.82237e-05
0.000121976, 1.82547e-05
0.000122021, 1.82858e-05
0.000122065, 1.83169e-05
0.00012211, 1.8348e-05
0.000122154, 1.83791e-05
0.000122199, 1.84102e-05
0.000122243, 1.84414e-05
0.000122288, 1.84725e-05
0.000122333, 1.85037e-05
0.000122377, 1.85349e-05
0.000122422, 1.85661e-05
0.000122467, 1.85973e-05
0.000122512, 1.86285e-05
0.000122557, 1.86598e-05
0.000122602, 1.86911e-05
0.000122647, 1.87223e-05
0.000122692, 1.87536e-05
0.000122737, 1.8785e-05
0.000122782, 1.88163e-05
0.000122827, 1.88476e-05
0.000122872, 1.8879e-05
0.000122918, 1.89104e-05
0.000122963, 1.89417e-05
0.000123009, 1.89732e-05
0.000123054, 1.90046e-05
0.000123099, 1.9036e-05
0.000123145, 1.90675e-05
0.000123191, 1.90989e-05
0.000123236, 1.91304e-05
0.000123282, 1.91619e-05
0.000123328, 1.91934e-05
0.000123374, 1.9225e-05
0.000123419, 1.92565e-05
0.000123465, 1.92881e-05
0.000123511, 1.93197e-05
0.000123557, 1.93513e-05
0.000123603, 1.93829e-05
0.000123649, 1.94145e-05
0.000123695, 1.94461e-05
0.000123742, 1.94778e-05
0.000123788, 1.95095e-05
0.000123834, 1.95412e-05
0.000123881, 1.95729e-05
0.000123927, 1.96046e-05
0.000123973, 1.96363e-05
0.00012402, 1.96681e-05
0.000124066, 1.96999e-05
0.000124113, 1.97317e-05
0.00012416, 1.97635e-05
0.000124206, 1.97953e-05
0.000124253, 1.98271e-05
0.0001243, 1.9859e-05
0.000124347, 1.98909e-05
0.000124394, 1.99228e-05
0.000124441, 1.99547e-05
0.000124488, 1.99866e-05
0.000124535, 2.00185e-05
0.000124582, 2.00505e-05
0.000124629, 2.00825e-05
0.000124676, 2.01145e-05
0.000124723, 2.01465e-05
0.000124771, 2.01785e-05
0.000124818, 2.02105e-05
0.000124866, 2.02426e-05
0.000124913, 2.02747e-05
0.000124961, 2.03067e-05
0.000125008, 2.03389e-05
0.000125056, 2.0371e-05
0.000125104, 2.04031e-05
0.000125151, 2.04353e-05
0.000125199, 2.04675e-05
0.000125247, 2.04997e-05
0.000125295, 2.05319e-05
0.000125343, 2.05641e-05
0.000125391, 2.05964e-05
0.000125439, 2.06286e-05
0.000125487, 2.06609e-05
0.000125535, 2.06932e-05
0.000125583, 2.07255e-05
0.000125632, 2.07579e-05
0.00012568, 2.07902e-05
0.000125728, 2.08226e-05
0.000125777, 2.0855e-05
0.000125825, 2.08874e-05
0.000125874, 2.09198e-05
0.000125922, 2.09522e-05
0.000125971, 2.09847e-05
0.00012602, 2.10172e-05
0.000126069, 2.10497e-05
0.000126117, 2.10822e-05
0.000126166, 2.11147e-05
0.000126215, 2.11473e-05
0.000126264, 2.11798e-05
0.000126313, 2.12124e-05
0.000126362, 2.1245e-05
0.000126412, 2.12776e-05
0.000126461, 2.13103e-05
0.00012651, 2.13429e-05
0.000126559, 2.13756e-05
0.000126609, 2.14083e-05
0.000126658, 2.1441e-05
0.000126708, 2.14738e-05
0.000126757, 2.15065e-05
0.000126807, 2.15393e-05
0.000126857, 2.15721e-05
0.000126906, 2.16049e-05
0.000126956, 2.16377e-05
0.000127006, 2.16705e-05
0.000127056, 2.17034e-05
0.000127106, 2.17363e-05
0.000127156, 2.17692e-05
0.000127206, 2.18021e-05
0.000127256, 2.1835e-05
0.000127306, 2.1868e-05
0.000127356, 2.1901e-05
0.000127407, 2.1934e-05
0.000127457, 2.1967e-05
0.000127508, 2.2e-05
0.000127558, 2.20331e-05
0.000127609, 2.20661e-05
0.000127659, 2.20992e-05
0.00012771, 2.21323e-05
0.000127761, 2.21655e-05
0.000127811, 2.21986e-05
0.000127862, 2.22318e-05
0.000127913, 2.2265e-05
0.000127964, 2.22982e-05
0.000128015, 2.23314e-05
0.000128066, 2.23646e-05
0.000128117, 2.23979e-05
0.000128168, 2.24312e-05
0.00012822, 2.24645e-05
0.000128271, 2.24978e-05
0.000128322, 2.25312e-05
0.000128374, 2.25645e-05
0.000128425, 2.25979e-05
0.000128477, 2.26313e-05
0.000128528, 2.26647e-05
0.00012858, 2.26982e-05
0.000128632, 2.27316e-05
0.000128684, 2.27651e-05
0.000128736, 2.27986e-05
0.000128787, 2.28321e-05
0.000128839, 2.28657e-05
0.000128892, 2.28993e-05
0.000128944, 2.29328e-05
0.000128996, 2.29664e-05
0.000129048, 2.30001e-05
0.0001291, 2.30337e-05
0.000129153, 2.30674e-05
0.000129205, 2.31011e-05
0.000129258, 2.31348e-05
0.00012931, 2.31685e-05
0.000129363, 2.32023e-05
0.000129415, 2.3236e-05
0.000129468, 2.32698e-05
0.000129521, 2.33036e-05
0.000129574, 2.33375e-05
0.000129627, 2.33713e-05
0.00012968, 2.34052e-05
0.000129733, 2.34391e-05
0.000129786, 2.3473e-05
0.000129839, 2.35069e-05
0.000129892, 2.35409e-05
0.000129946, 2.35749e-05
0.000129999, 2.36089e-05
0.000130053, 2.36429e-05
0.000130106, 2.36769e-05
0.00013016, 2.3711e-05
0.000130213, 2.37451e-05
0.000130267, 2.37792e-05
0.000130321, 2.38133e-05
0.000130375, 2.38475e-05
0.000130428, 2.38816e-05
0.000130482, 2.39158e-05
0.000130536, 2.39501e-05
0.000130591, 2.39843e-05
0.000130645, 2.40186e-05
0.000130699, 2.40528e-05
0.000130753, 2.40871e-05
0.000130808, 2.41215e-05
0.000130862, 2.41558e-05
0.000130917, 2.41902e-05
0.000130971, 2.42246e-05
0.000131026, 2.4259e-05
0.00013108, 2.42934e-05
0.000131135, 2.43279e-05
0.00013119, 2.43624e-05
0.000131245, 2.43969e-05
0.0001313, 2.44314e-05
0.000131355, 2.44659e-05
0.00013141, 2.45005e-05
0.000131465, 2.45351e-05
0.000131521, 2.45697e-05
0.000131576, 2.46044e-05
0.000131631, 2.4639e-05
0.000131687, 2.46737e-05
0.000131742, 2.47084e-05
0.000131798, 2.47432e-05
0.000131853, 2.47779e-05
0.000131909, 2.48127e-05
0.000131965, 2.48475e-05
0.000132021, 2.48823e-05
0.000132077, 2.49172e-05
0.000132133, 2.4952e-05
0.000132189, 2.49869e-05
0.000132245, 2.50218e-05
0.000132301, 2.50568e-05
0.000132358, 2.50917e-05
0.000132414, 2.51267e-05
0.00013247, 2.51617e-05
0.000132527, 2.51968e-05
0.000132584, 2.52318e-05
0.00013264, 2.52669e-05
0.000132697, 2.5302e-05
0.000132754, 2.53371e-05
0.000132811, 2.53723e-05
0.000132868, 2.54075e-05
0.000132925, 2.54427e-05
0.000132982, 2.54779e-05
0.000133039, 2.55131e-05
0.000133096, 2.55484e-05
0.000133153, 2.55837e-05
